"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4044378698,35.56681,-121.82234,2023-03-14 08:26:05,"SO-777","388418",NA,TRUE,0.10175896155046,"ADRIFT_047","MBY",190.378180567994,993
4044748956,35.56449,-121.82286,2023-03-14 09:44:34,"SO-777","388418",NA,TRUE,0.107809162122701,"ADRIFT_047","MBY",206.791450059244,993
4044953402,35.5636,-121.82341,2023-03-14 10:27:34,"SO-777","388418",NA,TRUE,0.0831801484510283,"ADRIFT_047","MBY",222.191635297851,993
4045191615,35.56296,-121.82412,2023-03-14 11:18:25,"SO-777","388418",NA,TRUE,0.0609407588076002,"ADRIFT_047","MBY",237.694493886888,993
4045286459,35.56265,-121.82472,2023-03-14 11:39:41,"SO-777","388418",NA,TRUE,0.0978470684516007,"ADRIFT_047","MBY",276.545243121104,993
4045428049,35.56268,-121.82504,2023-03-14 12:11:29,"SO-777","388418",NA,TRUE,0.0296909087256509,"ADRIFT_047","MBY",354.086611854764,999
4045604466,35.56339,-121.82513,2023-03-14 12:47:13,"SO-777","388418",NA,TRUE,0.0716610854139948,"ADRIFT_047","MBY",7.09277063653786,999
4045801131,35.56536,-121.82483,2023-03-14 13:29:19,"SO-777","388418",NA,TRUE,0.169161649176798,"ADRIFT_047","MBY",3.49876182213489,993
4045921445,35.56683,-121.82472,2023-03-14 13:56:37,"SO-777","388418",NA,TRUE,0.193529219401768,"ADRIFT_047","MBY",357.271267148843,993
4046047103,35.56803,-121.82479,2023-03-14 14:26:05,"SO-777","388418",NA,TRUE,0.146259696233482,"ADRIFT_047","MBY",15.9771195362844,993
4046176022,35.5692,-121.82438,2023-03-14 14:57:37,"SO-777","388418",NA,TRUE,0.138454381482872,"ADRIFT_047","MBY",22.3890473242532,993
4046284945,35.57039,-121.82378,2023-03-14 15:25:39,"SO-777","388418",NA,TRUE,0.164699354344261,"ADRIFT_047","MBY",19.92804392369,993
4046410589,35.57199,-121.82307,2023-03-14 16:00:33,"SO-777","388418",NA,TRUE,0.174941626356983,"ADRIFT_047","MBY",33.119501633142,993
4046502923,35.57333,-121.822,2023-03-14 16:27:34,"SO-777","388418",NA,TRUE,0.212449072605364,"ADRIFT_047","MBY",57.7243931652691,993
4046604003,35.57446,-121.81981,2023-03-14 17:00:39,"SO-777","388418",NA,TRUE,0.229468933415868,"ADRIFT_047","MBY",65.9713523366812,993
4046733792,35.5756,-121.81668,2023-03-14 17:47:34,"SO-777","388418",NA,TRUE,0.21407933725341,"ADRIFT_047","MBY",74.0971018614838,986
4046834618,35.57678,-121.81161,2023-03-14 18:26:58,"SO-777","388418",NA,TRUE,0.392142882136721,"ADRIFT_047","MBY",85.4394804011463,986
4046890195,35.57715,-121.80593,2023-03-14 18:51:33,"SO-777","388418",NA,TRUE,0.679309016762354,"ADRIFT_047","MBY",96.5742429269146,978
4046980112,35.5766,-121.80009,2023-03-14 19:34:37,"SO-777","388418",NA,TRUE,0.400057463368562,"ADRIFT_047","MBY",115.887729786823,978
4047037032,35.57524,-121.79666,2023-03-14 20:04:39,"SO-777","388418",NA,TRUE,0.372056841683611,"ADRIFT_047","MBY",117.079291854607,978
4047088713,35.57359,-121.79271,2023-03-14 20:35:35,"SO-777","388418",NA,TRUE,0.420337444914013,"ADRIFT_047","MBY",121.409254543918,986
4047145532,35.5713,-121.78812,2023-03-14 21:07:42,"SO-777","388418",NA,TRUE,0.490806001510628,"ADRIFT_047","MBY",134.109514781337,978
4047194516,35.56871,-121.78485,2023-03-14 21:41:37,"SO-777","388418",NA,TRUE,0.393578917253036,"ADRIFT_047","MBY",142.160918139649,978
4047322771,35.56486,-121.78119,2023-03-14 22:20:08,"SO-777","388418",NA,TRUE,0.454051459846405,"ADRIFT_047","MBY",154.962406917432,978
4047465197,35.55711,-121.77676,2023-03-14 23:30:05,"SO-777","388418",NA,TRUE,0.438680110216627,"ADRIFT_047","MBY",169.890371284748,995
4047516968,35.55271,-121.7758,2023-03-15 00:10:40,"SO-777","388418",NA,TRUE,0.395076568918331,"ADRIFT_047","MBY",181.899131498139,995
4047557143,35.54852,-121.77597,2023-03-15 00:48:36,"SO-777","388418",NA,TRUE,0.396471628344754,"ADRIFT_047","MBY",163.139650274328,995
4047601003,35.54523,-121.77475,2023-03-15 01:33:39,"SO-777","388418",NA,TRUE,0.273754951234305,"ADRIFT_047","MBY",157.631990965336,984
4047640342,35.54237,-121.77331,2023-03-15 02:14:05,"SO-777","388418",NA,TRUE,0.274395369769622,"ADRIFT_047","MBY",143.578564379415,984
4047683895,35.5398,-121.77099,2023-03-15 02:56:17,"SO-777","388418",NA,TRUE,0.271505083491514,"ADRIFT_047","MBY",158.82944562213,1009
4047728648,35.53541,-121.76891,2023-03-15 03:34:40,"SO-777","388418",NA,TRUE,0.439993578608588,"ADRIFT_047","MBY",179.798989581683,1009
4047804537,35.53075,-121.76889,2023-03-15 04:23:16,"SO-777","388418",NA,TRUE,0.343978699578466,"ADRIFT_047","MBY",195.55989981363,1009
4047843219,35.52755,-121.76998,2023-03-15 04:45:35,"SO-777","388418",NA,TRUE,0.533967203983207,"ADRIFT_047","MBY",180,1009
4047894808,35.52755,-121.76998,2023-03-15 05:00:00,"SO-777","388418",NA,TRUE,0,"ADRIFT_047","MBY",206.213902546114,1009
4048036759,35.52041,-121.77428,2023-03-15 05:53:07,"SO-777","388418",NA,TRUE,0.537496525162794,"ADRIFT_047","MBY",210.204172000244,1036
4048173114,35.51791,-121.77606,2023-03-15 06:27:34,"SO-777","388418",NA,TRUE,0.301226573970686,"ADRIFT_047","MBY",217.080142353244,1043
4048358306,35.51487,-121.77887,2023-03-15 07:12:34,"SO-777","388418",NA,TRUE,0.303769545007243,"ADRIFT_047","MBY",209.739890446217,1043
4048529464,35.51248,-121.78054,2023-03-15 07:52:00,"SO-777","388418",NA,TRUE,0.250407403010816,"ADRIFT_047","MBY",201.184001542285,1043
4048648724,35.51075,-121.78136,2023-03-15 08:18:32,"SO-777","388418",NA,TRUE,0.250851951599108,"ADRIFT_047","MBY",178.661716662589,1043
4048772551,35.509,-121.78131,2023-03-15 08:45:40,"SO-777","388418",NA,TRUE,0.231436009252259,"ADRIFT_047","MBY",171.355943115013,1043
4048988305,35.50545,-121.78065,2023-03-15 09:30:40,"SO-777","388418",NA,TRUE,0.286255816480081,"ADRIFT_047","MBY",151.132756946333,1071
4049173485,35.50189,-121.77825,2023-03-15 10:10:00,"SO-777","388418",NA,TRUE,0.370755767338198,"ADRIFT_047","MBY",140.90678137478,1071
4049341521,35.4988,-121.77518,2023-03-15 10:46:41,"SO-777","388418",NA,TRUE,0.38934231388291,"ADRIFT_047","MBY",138.406064057343,1071
4049547218,35.49599,-121.77213,2023-03-15 11:31:24,"SO-777","388418",NA,TRUE,0.301427199471191,"ADRIFT_047","MBY",141.533477638495,1066
4049679474,35.49179,-121.76805,2023-03-15 12:00:34,"SO-777","388418",NA,TRUE,0.659759521318608,"ADRIFT_047","MBY",158.754138098083,1066
4049838412,35.48773,-121.76612,2023-03-15 12:35:31,"SO-777","388418",NA,TRUE,0.447117359714974,"ADRIFT_047","MBY",169.008386458093,1121
4050089077,35.48394,-121.76522,2023-03-15 13:20:59,"SO-777","388418",NA,TRUE,0.304622939016275,"ADRIFT_047","MBY",168.358826333571,1121
4050203364,35.47993,-121.76421,2023-03-15 13:42:40,"SO-777","388418",NA,TRUE,0.677360373231025,"ADRIFT_047","MBY",165.350765765024,1121
4050427113,35.4763,-121.76305,2023-03-15 14:20:14,"SO-777","388418",NA,TRUE,0.358287028557932,"ADRIFT_047","MBY",158.361084957118,1121
4050649503,35.46966,-121.75983,2023-03-15 15:15:42,"SO-777","388418",NA,TRUE,0.462004751642328,"ADRIFT_047","MBY",149.025047615637,1142
4050732496,35.46628,-121.75735,2023-03-15 15:37:39,"SO-777","388418",NA,TRUE,0.64427876750377,"ADRIFT_047","MBY",156.203774839661,1132
4050998370,35.45691,-121.7523,2023-03-15 16:56:15,"SO-777","388418",NA,TRUE,0.467381645754114,"ADRIFT_047","MBY",167.304007549387,1140
4051101483,35.4499,-121.75037,2023-03-15 17:32:06,"SO-777","388418",NA,TRUE,0.719038076435913,"ADRIFT_047","MBY",175.076692126429,1140
4051228434,35.44363,-121.74971,2023-03-15 18:20:31,"SO-777","388418",NA,TRUE,0.466284352974349,"ADRIFT_047","MBY",168.000918401343,1140
4051300921,35.43693,-121.74797,2023-03-15 18:52:43,"SO-777","388418",NA,TRUE,0.763105849190155,"ADRIFT_047","MBY",166.089308487867,1152
4051394902,35.43118,-121.74623,2023-03-15 19:38:16,"SO-777","388418",NA,TRUE,0.466528592181224,"ADRIFT_047","MBY",168.20957309059,1152
4051449468,35.4262,-121.74496,2023-03-15 20:06:06,"SO-777","388418",NA,TRUE,0.655686480495174,"ADRIFT_047","MBY",165.060415236267,1152
4051515623,35.42258,-121.74378,2023-03-15 20:45:32,"SO-777","388418",NA,TRUE,0.34083921597787,"ADRIFT_047","MBY",171.482310839754,1167
4051557595,35.41859,-121.74305,2023-03-15 21:08:15,"SO-777","388418",NA,TRUE,0.637112272303631,"ADRIFT_047","MBY",175.123781827031,1167
4051591509,35.41408,-121.74258,2023-03-15 21:32:35,"SO-777","388418",NA,TRUE,0.667298839274964,"ADRIFT_047","MBY",170.627556281989,1167
4051706383,35.41036,-121.74183,2023-03-15 22:07:10,"SO-777","388418",NA,TRUE,0.391095617322438,"ADRIFT_047","MBY",169.116186959807,1167
4051778112,35.40508,-121.74059,2023-03-15 22:55:25,"SO-777","388418",NA,TRUE,0.399750886441423,"ADRIFT_047","MBY",173.190934340224,1179
4051864516,35.40124,-121.74003,2023-03-15 23:17:11,"SO-777","388418",NA,TRUE,0.637357426140466,"ADRIFT_047","MBY",170.819932096573,1179
4051898559,35.39668,-121.73913,2023-03-15 23:46:59,"SO-777","388418",NA,TRUE,0.556053103879975,"ADRIFT_047","MBY",180.76595149653,1179
4051949520,35.39178,-121.73921,2023-03-16 00:25:41,"SO-777","388418",NA,TRUE,0.454248122028604,"ADRIFT_047","MBY",176.096075379059,1179
4051991371,35.3877,-121.73887,2023-03-16 01:05:15,"SO-777","388418",NA,TRUE,0.37077329312344,"ADRIFT_047","MBY",172.390167346707,1208
4052013062,35.38439,-121.73833,2023-03-16 01:26:33,"SO-777","388418",NA,TRUE,0.562417351142652,"ADRIFT_047","MBY",177.478869886528,1208
4052045068,35.3816,-121.73818,2023-03-16 01:59:14,"SO-777","388418",NA,TRUE,0.306525653639323,"ADRIFT_047","MBY",169.416733471816,1208
4052066591,35.37897,-121.73758,2023-03-16 02:20:05,"SO-777","388418",NA,TRUE,0.460329690020657,"ADRIFT_047","MBY",152.26317359939,1208
4052100448,35.3764,-121.73593,2023-03-16 02:51:33,"SO-777","388418",NA,TRUE,0.331023466730932,"ADRIFT_047","MBY",153.226293798034,1208
4052142274,35.37403,-121.73447,2023-03-16 03:26:12,"SO-777","388418",NA,TRUE,0.274827849897068,"ADRIFT_047","MBY",159.539893755679,1270
4052204130,35.37021,-121.73273,2023-03-16 04:08:09,"SO-777","388418",NA,TRUE,0.348655913754642,"ADRIFT_047","MBY",159.241312462709,1270
4052239810,35.36766,-121.73155,2023-03-16 04:30:38,"SO-777","388418",NA,TRUE,0.435107372862216,"ADRIFT_047","MBY",156.737410907589,1270
4052349015,35.36383,-121.72954,2023-03-16 05:00:00,"SO-777","388418",NA,TRUE,0.509252970154315,"ADRIFT_047","MBY",180,1270
4052349016,35.36383,-121.72954,2023-03-16 05:13:43,"SO-777","388418",NA,TRUE,0,"ADRIFT_047","MBY",151.985729789088,1270
4052457418,35.36015,-121.72715,2023-03-16 05:52:06,"SO-777","388418",NA,TRUE,0.38957568506285,"ADRIFT_047","MBY",148.619240403097,1270
4052626759,35.35604,-121.72409,2023-03-16 06:34:38,"SO-777","388418",NA,TRUE,0.406028544376688,"ADRIFT_047","MBY",154.838349865005,1289
4052746028,35.35311,-121.72241,2023-03-16 07:03:35,"SO-777","388418",NA,TRUE,0.401126579801016,"ADRIFT_047","MBY",162.255745538076,1289
4052929516,35.35014,-121.72125,2023-03-16 07:45:27,"SO-777","388418",NA,TRUE,0.267191102720026,"ADRIFT_047","MBY",163.396062968506,1289
4053007326,35.3472,-121.72018,2023-03-16 08:03:00,"SO-777","388418",NA,TRUE,0.627093973778561,"ADRIFT_047","MBY",164.514837364682,1289
4053124458,35.34442,-121.71924,2023-03-16 08:29:33,"SO-777","388418",NA,TRUE,0.389765811422606,"ADRIFT_047","MBY",163.978314885023,1289
4053303318,35.34111,-121.71808,2023-03-16 09:08:08,"SO-777","388418",NA,TRUE,0.320183214878818,"ADRIFT_047","MBY",158.332156274981,1178
4053505003,35.33682,-121.716,2023-03-16 09:51:12,"SO-777","388418",NA,TRUE,0.384507539284956,"ADRIFT_047","MBY",151.368182330959,1178
4053976036,35.32996,-121.71143,2023-03-16 10:58:00,"SO-777","388418",NA,TRUE,0.419713083418294,"ADRIFT_047","MBY",157.996605319164,1178
4054100348,35.32491,-121.70894,2023-03-16 11:42:33,"SO-777","388418",NA,TRUE,0.438581603388677,"ADRIFT_047","MBY",162.11894959219,1136
4054318296,35.32082,-121.70733,2023-03-16 12:18:40,"SO-777","388418",NA,TRUE,0.426854971190861,"ADRIFT_047","MBY",166.695406504932,1093
4054458891,35.31725,-121.7063,2023-03-16 12:49:36,"SO-777","388418",NA,TRUE,0.425422373488834,"ADRIFT_047","MBY",159.877001813048,1093
4054618931,35.31423,-121.70495,2023-03-16 13:23:16,"SO-777","388418",NA,TRUE,0.342707776155911,"ADRIFT_047","MBY",151.455904824798,1093
4054822970,35.30989,-121.70207,2023-03-16 14:09:25,"SO-777","388418",NA,TRUE,0.384026356703045,"ADRIFT_047","MBY",156.91325212735,1093
4054888082,35.30664,-121.70038,2023-03-16 14:25:06,"SO-777","388418",NA,TRUE,0.8080905968041,"ADRIFT_047","MBY",167.803483480572,1054
4054991993,35.30353,-121.69956,2023-03-16 14:50:33,"SO-777","388418",NA,TRUE,0.448487053204871,"ADRIFT_047","MBY",169.512343439889,1054
4055111920,35.30012,-121.69879,2023-03-16 15:20:33,"SO-777","388418",NA,TRUE,0.414678888653367,"ADRIFT_047","MBY",176.003103825853,1054
4055240443,35.2966,-121.69849,2023-03-16 15:55:35,"SO-777","388418",NA,TRUE,0.361310879902059,"ADRIFT_047","MBY",178.26068946924,1054
4055410729,35.29201,-121.69832,2023-03-16 16:46:19,"SO-777","388418",NA,TRUE,0.324699365851104,"ADRIFT_047","MBY",167.54007344895,1054
4055552338,35.28752,-121.69711,2023-03-16 17:35:35,"SO-777","388418",NA,TRUE,0.33481548340801,"ADRIFT_047","MBY",153.968030309516,1053
4055632144,35.28292,-121.69437,2023-03-16 18:05:01,"SO-777","388418",NA,TRUE,0.623928626706489,"ADRIFT_047","MBY",156.372259696838,1053
4055736799,35.27829,-121.6919,2023-03-16 18:49:09,"SO-777","388418",NA,TRUE,0.41076879368092,"ADRIFT_047","MBY",164.133501853115,1053
4055814256,35.27477,-121.69068,2023-03-16 19:25:33,"SO-777","388418",NA,TRUE,0.360637381295129,"ADRIFT_047","MBY",166.133750771534,1010
4055852194,35.27178,-121.68978,2023-03-16 19:45:16,"SO-777","388418",NA,TRUE,0.560327692286355,"ADRIFT_047","MBY",178.349462846491,1010
4055903712,35.26808,-121.68965,2023-03-16 20:11:34,"SO-777","388418",NA,TRUE,0.504878023008048,"ADRIFT_047","MBY",178.892592592905,1010
4055953228,35.26511,-121.68958,2023-03-16 20:41:41,"SO-777","388418",NA,TRUE,0.353826780558497,"ADRIFT_047","MBY",NA,1010
